filename,steering_angle
steering_0_00_20250616_224830_888240_017272.png,0.0
steering_0_00_20250616_224831_240319_017273.png,0.0
steering_0_00_20250616_224831_585129_017274.png,0.0
steering_neg0_25_20250616_224831_919688_017275.png,-0.25
steering_0_00_20250616_224832_256723_017276.png,0.0
steering_0_00_20250616_224832_601529_017277.png,0.0
steering_0_25_20250616_224832_822749_017278.png,0.25
steering_0_25_20250616_224832_935920_017279.png,0.25
steering_0_00_20250616_224833_270710_017280.png,0.0
steering_neg0_25_20250616_224833_538520_017281.png,-0.25
steering_0_00_20250616_224833_879343_017282.png,0.0
steering_0_00_20250616_224834_230197_017283.png,0.0
steering_0_00_20250616_224834_572973_017284.png,0.0
steering_0_00_20250616_224834_924854_017285.png,0.0
steering_0_00_20250616_224835_259410_017286.png,0.0
steering_0_00_20250616_224835_596224_017287.png,0.0
steering_0_00_20250616_224835_944106_017288.png,0.0
steering_0_00_20250616_224836_278794_017289.png,0.0
steering_0_00_20250616_224836_616297_017290.png,0.0
steering_0_00_20250616_224836_950208_017291.png,0.0
steering_0_00_20250616_224837_301004_017292.png,0.0
steering_0_00_20250616_224837_644952_017293.png,0.0
steering_0_00_20250616_224837_979329_017294.png,0.0
steering_0_00_20250616_224838_321500_017295.png,0.0
steering_0_00_20250616_224838_667215_017296.png,0.0
steering_0_00_20250616_224839_006100_017297.png,0.0
steering_0_00_20250616_224839_339858_017298.png,0.0
steering_0_25_20250616_224839_496156_017299.png,0.25
steering_0_25_20250616_224839_621563_017300.png,0.25
steering_0_00_20250616_224839_960824_017301.png,0.0
steering_0_00_20250616_224840_299072_017302.png,0.0
steering_0_00_20250616_224840_633120_017303.png,0.0
steering_0_25_20250616_224840_752639_017304.png,0.25
steering_0_00_20250616_224841_101430_017305.png,0.0
steering_0_25_20250616_224841_226112_017306.png,0.25
steering_0_00_20250616_224841_562388_017307.png,0.0
steering_0_25_20250616_224841_746277_017308.png,0.25
steering_0_25_20250616_224841_859394_017309.png,0.25
steering_0_25_20250616_224842_081971_017310.png,0.25
steering_0_25_20250616_224842_286406_017311.png,0.25
steering_0_25_20250616_224842_516894_017312.png,0.25
steering_0_25_20250616_224842_717327_017313.png,0.25
steering_0_25_20250616_224843_052344_017314.png,0.25
steering_0_25_20250616_224843_343763_017315.png,0.25
steering_0_25_20250616_224843_556208_017316.png,0.25
steering_0_00_20250616_224843_900803_017317.png,0.0
steering_0_25_20250616_224844_106232_017318.png,0.25
steering_0_25_20250616_224844_423151_017319.png,0.25
steering_0_25_20250616_224844_627220_017320.png,0.25
steering_0_25_20250616_224844_825040_017321.png,0.25
steering_0_25_20250616_224845_015457_017322.png,0.25
steering_0_25_20250616_224845_209553_017323.png,0.25
steering_0_25_20250616_224845_387625_017324.png,0.25
steering_0_25_20250616_224845_573335_017325.png,0.25
steering_0_25_20250616_224845_758277_017326.png,0.25
steering_0_25_20250616_224845_926324_017327.png,0.25
steering_0_25_20250616_224846_098096_017328.png,0.25
steering_0_25_20250616_224846_250718_017329.png,0.25
steering_0_25_20250616_224846_416193_017330.png,0.25
steering_0_25_20250616_224846_581291_017331.png,0.25
steering_0_25_20250616_224846_789503_017332.png,0.25
steering_0_25_20250616_224846_953235_017333.png,0.25
steering_0_25_20250616_224847_121023_017334.png,0.25
steering_0_25_20250616_224847_312465_017335.png,0.25
steering_0_25_20250616_224847_479503_017336.png,0.25
steering_0_25_20250616_224847_663718_017337.png,0.25
steering_0_25_20250616_224847_836640_017338.png,0.25
steering_0_25_20250616_224848_014669_017339.png,0.25
steering_0_25_20250616_224848_204038_017340.png,0.25
steering_0_25_20250616_224848_365552_017341.png,0.25
steering_0_25_20250616_224848_554516_017342.png,0.25
steering_0_25_20250616_224848_725026_017343.png,0.25
steering_0_25_20250616_224848_957633_017344.png,0.25
steering_0_25_20250616_224849_153998_017345.png,0.25
steering_0_25_20250616_224849_421772_017346.png,0.25
steering_0_25_20250616_224849_702730_017347.png,0.25
steering_0_25_20250616_224849_938143_017348.png,0.25
steering_0_25_20250616_224850_206875_017349.png,0.25
steering_0_25_20250616_224850_397125_017350.png,0.25
steering_0_25_20250616_224850_597816_017351.png,0.25
steering_0_25_20250616_224850_807342_017352.png,0.25
steering_0_25_20250616_224850_994030_017353.png,0.25
steering_0_25_20250616_224851_167967_017354.png,0.25
steering_0_25_20250616_224851_392795_017355.png,0.25
steering_0_25_20250616_224851_620340_017356.png,0.25
steering_0_25_20250616_224851_813739_017357.png,0.25
steering_0_25_20250616_224851_987323_017358.png,0.25
steering_0_25_20250616_224852_184611_017359.png,0.25
steering_0_25_20250616_224852_392522_017360.png,0.25
steering_0_25_20250616_224852_554235_017361.png,0.25
steering_0_25_20250616_224852_737660_017362.png,0.25
steering_0_00_20250616_224853_089362_017363.png,0.0
steering_0_25_20250616_224853_221177_017364.png,0.25
steering_0_25_20250616_224853_560708_017365.png,0.25
steering_0_25_20250616_224853_840937_017366.png,0.25
steering_0_25_20250616_224854_005484_017367.png,0.25
steering_0_00_20250616_224854_347669_017368.png,0.0
steering_0_00_20250616_224854_695595_017369.png,0.0
steering_0_00_20250616_224855_040965_017370.png,0.0
steering_0_00_20250616_224855_392193_017371.png,0.0
steering_neg0_25_20250616_224855_595611_017372.png,-0.25
steering_0_00_20250616_224855_944702_017373.png,0.0
steering_0_00_20250616_224856_280184_017374.png,0.0
steering_0_00_20250616_224856_615218_017375.png,0.0
steering_0_25_20250616_224856_878263_017376.png,0.25
steering_0_00_20250616_224857_215137_017377.png,0.0
steering_0_00_20250616_224857_557110_017378.png,0.0
steering_0_00_20250616_224857_909189_017379.png,0.0
steering_0_00_20250616_224858_246547_017380.png,0.0
steering_0_00_20250616_224858_582154_017381.png,0.0
steering_0_00_20250616_224858_928320_017382.png,0.0
steering_0_00_20250616_224859_279737_017383.png,0.0
steering_0_00_20250616_224859_613946_017384.png,0.0
steering_0_00_20250616_224859_950279_017385.png,0.0
steering_0_00_20250616_224900_301269_017386.png,0.0
steering_0_00_20250616_224900_636170_017387.png,0.0
steering_0_00_20250616_224900_975038_017388.png,0.0
steering_0_00_20250616_224901_323189_017389.png,0.0
steering_0_00_20250616_224901_659706_017390.png,0.0
steering_0_00_20250616_224902_006114_017391.png,0.0
steering_0_00_20250616_224902_353531_017392.png,0.0
steering_0_00_20250616_224902_690285_017393.png,0.0
steering_0_00_20250616_224903_038583_017394.png,0.0
steering_0_00_20250616_224903_383200_017395.png,0.0
steering_0_00_20250616_224903_729437_017396.png,0.0
steering_0_00_20250616_224904_064487_017397.png,0.0
steering_0_00_20250616_224904_398605_017398.png,0.0
steering_0_00_20250616_224904_737934_017399.png,0.0
steering_0_00_20250616_224905_092656_017400.png,0.0
steering_0_00_20250616_224905_433640_017401.png,0.0
steering_0_00_20250616_224905_779315_017402.png,0.0
steering_0_00_20250616_224906_114256_017403.png,0.0
steering_0_00_20250616_224906_451640_017404.png,0.0
steering_0_00_20250616_224906_785694_017405.png,0.0
steering_0_00_20250616_224907_127988_017406.png,0.0
steering_0_00_20250616_224907_464843_017407.png,0.0
steering_0_00_20250616_224907_811718_017408.png,0.0
steering_0_00_20250616_224908_168352_017409.png,0.0
steering_0_00_20250616_224908_514429_017410.png,0.0
steering_0_00_20250616_224908_852467_017411.png,0.0
steering_0_00_20250616_224909_196972_017412.png,0.0
steering_0_00_20250616_224909_533088_017413.png,0.0
steering_0_00_20250616_224909_885071_017414.png,0.0
steering_0_00_20250616_224910_227774_017415.png,0.0
steering_0_00_20250616_224910_561465_017416.png,0.0
steering_0_00_20250616_224910_895661_017417.png,0.0
steering_0_00_20250616_224911_235164_017418.png,0.0
steering_0_00_20250616_224911_590368_017419.png,0.0
steering_0_00_20250616_224911_931367_017420.png,0.0
steering_0_00_20250616_224912_272566_017421.png,0.0
steering_0_00_20250616_224912_616632_017422.png,0.0
steering_0_00_20250616_224912_966246_017423.png,0.0
steering_0_00_20250616_224913_308291_017424.png,0.0
steering_0_00_20250616_224913_654173_017425.png,0.0
steering_0_00_20250616_224913_988466_017426.png,0.0
steering_0_00_20250616_224914_334681_017427.png,0.0
steering_0_00_20250616_224914_675985_017428.png,0.0
steering_0_00_20250616_224915_019206_017429.png,0.0
steering_0_00_20250616_224915_366162_017430.png,0.0
steering_0_00_20250616_224915_711317_017431.png,0.0
steering_0_00_20250616_224916_049408_017432.png,0.0
steering_0_00_20250616_224916_394593_017433.png,0.0
steering_0_00_20250616_224916_737381_017434.png,0.0
steering_0_00_20250616_224917_085097_017435.png,0.0
steering_0_00_20250616_224917_421802_017436.png,0.0
steering_0_00_20250616_224917_771341_017437.png,0.0
steering_0_00_20250616_224918_129032_017438.png,0.0
steering_0_00_20250616_224918_471703_017439.png,0.0
steering_0_00_20250616_224918_813323_017440.png,0.0
steering_0_00_20250616_224919_151270_017441.png,0.0
steering_0_00_20250616_224919_497976_017442.png,0.0
steering_0_00_20250616_224919_840329_017443.png,0.0
steering_neg0_25_20250616_224919_997464_017444.png,-0.25
steering_0_00_20250616_224920_346230_017445.png,0.0
steering_0_00_20250616_224920_691416_017446.png,0.0
steering_0_00_20250616_224921_028567_017447.png,0.0
steering_0_00_20250616_224921_381286_017448.png,0.0
steering_0_00_20250616_224921_732167_017449.png,0.0
steering_0_00_20250616_224922_070047_017450.png,0.0
steering_0_00_20250616_224922_412379_017451.png,0.0
steering_0_25_20250616_224922_729486_017452.png,0.25
steering_0_00_20250616_224923_083806_017453.png,0.0
steering_0_00_20250616_224923_417602_017454.png,0.0
steering_0_00_20250616_224923_765410_017455.png,0.0
steering_0_00_20250616_224924_101491_017456.png,0.0
steering_0_00_20250616_224924_436455_017457.png,0.0
steering_0_00_20250616_224924_789834_017458.png,0.0
steering_neg0_25_20250616_224924_906088_017459.png,-0.25
steering_0_00_20250616_224925_248657_017460.png,0.0
steering_0_00_20250616_224925_583567_017461.png,0.0
steering_0_00_20250616_224925_920898_017462.png,0.0
steering_0_00_20250616_224926_258518_017463.png,0.0
steering_0_00_20250616_224926_603009_017464.png,0.0
steering_0_00_20250616_224926_943137_017465.png,0.0
steering_0_00_20250616_224927_286801_017466.png,0.0
steering_0_00_20250616_224927_624296_017467.png,0.0
steering_0_25_20250616_224927_863185_017468.png,0.25
steering_0_00_20250616_224928_216767_017469.png,0.0
steering_neg0_25_20250616_224928_391568_017470.png,-0.25
steering_neg0_25_20250616_224928_510696_017471.png,-0.25
steering_0_00_20250616_224928_855447_017472.png,0.0
steering_0_25_20250616_224929_165782_017473.png,0.25
steering_0_00_20250616_224929_512511_017474.png,0.0
steering_0_00_20250616_224929_857014_017475.png,0.0
steering_0_00_20250616_224930_205728_017476.png,0.0
steering_0_00_20250616_224930_544130_017477.png,0.0
steering_0_00_20250616_224930_886981_017478.png,0.0
steering_0_00_20250616_224931_235798_017479.png,0.0
steering_0_00_20250616_224931_580170_017480.png,0.0
steering_0_00_20250616_224931_926483_017481.png,0.0
steering_0_00_20250616_224932_271175_017482.png,0.0
steering_0_00_20250616_224932_605118_017483.png,0.0
steering_0_25_20250616_224932_730327_017484.png,0.25
steering_0_00_20250616_224933_074369_017485.png,0.0
steering_neg0_25_20250616_224933_309078_017486.png,-0.25
steering_0_00_20250616_224933_646113_017487.png,0.0
steering_0_00_20250616_224933_996739_017488.png,0.0
steering_0_00_20250616_224934_337562_017489.png,0.0
steering_0_00_20250616_224934_685995_017490.png,0.0
steering_0_00_20250616_224935_020250_017491.png,0.0
steering_0_00_20250616_224935_358383_017492.png,0.0
steering_0_00_20250616_224935_710530_017493.png,0.0
steering_0_00_20250616_224936_046871_017494.png,0.0
steering_0_00_20250616_224936_381334_017495.png,0.0
steering_0_00_20250616_224936_716562_017496.png,0.0
steering_0_00_20250616_224937_065731_017497.png,0.0
steering_0_00_20250616_224937_409990_017498.png,0.0
steering_0_00_20250616_224937_747194_017499.png,0.0
steering_0_00_20250616_224938_089891_017500.png,0.0
steering_0_00_20250616_224938_431779_017501.png,0.0
steering_0_00_20250616_224938_783585_017502.png,0.0
steering_0_00_20250616_224939_122055_017503.png,0.0
steering_0_00_20250616_224939_479161_017504.png,0.0
steering_0_00_20250616_224939_812639_017505.png,0.0
steering_0_00_20250616_224940_153212_017506.png,0.0
steering_0_25_20250616_224940_452223_017507.png,0.25
steering_0_00_20250616_224940_793619_017508.png,0.0
steering_0_00_20250616_224941_129303_017509.png,0.0
steering_0_00_20250616_224941_463136_017510.png,0.0
steering_0_25_20250616_224941_576528_017511.png,0.25
steering_0_00_20250616_224941_917637_017512.png,0.0
steering_0_25_20250616_224942_045712_017513.png,0.25
steering_0_25_20250616_224942_385538_017514.png,0.25
steering_0_25_20250616_224942_670431_017515.png,0.25
steering_0_25_20250616_224942_934689_017516.png,0.25
steering_0_25_20250616_224943_180572_017517.png,0.25
steering_0_25_20250616_224943_478355_017518.png,0.25
steering_0_25_20250616_224943_608278_017519.png,0.25
steering_0_25_20250616_224943_820483_017520.png,0.25
steering_0_25_20250616_224944_028769_017521.png,0.25
steering_0_25_20250616_224944_222664_017522.png,0.25
steering_0_25_20250616_224944_433320_017523.png,0.25
steering_0_25_20250616_224944_644317_017524.png,0.25
steering_0_25_20250616_224944_949680_017525.png,0.25
steering_0_25_20250616_224945_152545_017526.png,0.25
steering_0_25_20250616_224945_345852_017527.png,0.25
steering_0_25_20250616_224945_549814_017528.png,0.25
steering_0_25_20250616_224945_729628_017529.png,0.25
steering_0_25_20250616_224945_909265_017530.png,0.25
steering_0_25_20250616_224946_080622_017531.png,0.25
steering_0_25_20250616_224946_245933_017532.png,0.25
steering_0_25_20250616_224946_408292_017533.png,0.25
steering_0_25_20250616_224946_544539_017534.png,0.25
steering_0_25_20250616_224946_725740_017535.png,0.25
steering_0_25_20250616_224946_897809_017536.png,0.25
steering_0_00_20250616_224947_239283_017537.png,0.0
steering_0_25_20250616_224947_384130_017538.png,0.25
steering_0_25_20250616_224947_552273_017539.png,0.25
steering_0_25_20250616_224947_719607_017540.png,0.25
steering_0_25_20250616_224947_832780_017541.png,0.25
steering_0_25_20250616_224947_952047_017542.png,0.25
steering_0_25_20250616_224948_131977_017543.png,0.25
steering_0_25_20250616_224948_257328_017544.png,0.25
steering_0_25_20250616_224948_380184_017545.png,0.25
steering_0_25_20250616_224948_518728_017546.png,0.25
steering_0_25_20250616_224948_672304_017547.png,0.25
steering_0_25_20250616_224948_844912_017548.png,0.25
steering_0_25_20250616_224948_996191_017549.png,0.25
steering_0_25_20250616_224949_142838_017550.png,0.25
steering_0_25_20250616_224949_331002_017551.png,0.25
steering_0_25_20250616_224949_482802_017552.png,0.25
steering_0_25_20250616_224949_636647_017553.png,0.25
steering_0_25_20250616_224949_800223_017554.png,0.25
steering_0_25_20250616_224949_968761_017555.png,0.25
steering_0_25_20250616_224950_170583_017556.png,0.25
steering_0_25_20250616_224950_400155_017557.png,0.25
steering_0_25_20250616_224950_594519_017558.png,0.25
steering_0_25_20250616_224950_785190_017559.png,0.25
steering_0_25_20250616_224950_970482_017560.png,0.25
steering_0_25_20250616_224951_152726_017561.png,0.25
steering_0_25_20250616_224951_361956_017562.png,0.25
steering_0_25_20250616_224951_585530_017563.png,0.25
steering_0_25_20250616_224951_852529_017564.png,0.25
steering_0_00_20250616_224952_196381_017565.png,0.0
steering_0_00_20250616_224952_547722_017566.png,0.0
steering_0_00_20250616_224952_883552_017567.png,0.0
steering_0_00_20250616_224953_218974_017568.png,0.0
steering_0_00_20250616_224953_559815_017569.png,0.0
steering_0_00_20250616_224953_895467_017570.png,0.0
steering_0_00_20250616_224954_241573_017571.png,0.0
steering_0_00_20250616_224954_578140_017572.png,0.0
steering_0_00_20250616_224954_932395_017573.png,0.0
steering_0_00_20250616_224955_266720_017574.png,0.0
steering_0_00_20250616_224955_607606_017575.png,0.0
steering_0_00_20250616_224955_943065_017576.png,0.0
steering_neg0_25_20250616_224956_234392_017577.png,-0.25
steering_neg0_25_20250616_224956_353126_017578.png,-0.25
steering_neg0_25_20250616_224956_467615_017579.png,-0.25
steering_neg0_25_20250616_224956_592761_017580.png,-0.25
steering_neg0_25_20250616_224956_722826_017581.png,-0.25
steering_neg0_25_20250616_224956_853023_017582.png,-0.25
steering_neg0_25_20250616_224956_974688_017583.png,-0.25
steering_neg0_25_20250616_224957_092046_017584.png,-0.25
steering_neg0_25_20250616_224957_216960_017585.png,-0.25
steering_neg0_25_20250616_224957_332791_017586.png,-0.25
steering_neg0_25_20250616_224957_451629_017587.png,-0.25
steering_neg0_25_20250616_224957_582205_017588.png,-0.25
steering_neg0_25_20250616_224957_706829_017589.png,-0.25
steering_neg0_25_20250616_224957_821514_017590.png,-0.25
steering_neg0_25_20250616_224957_939520_017591.png,-0.25
steering_neg0_25_20250616_224958_068780_017592.png,-0.25
